13668		99		55		14		13599		13613
13668		841		456		351		12861		13212
13668		663		344		242		13082		13324
13668		103		58		14		13596		13610
13668		141		85		20		13563		13583
13668		520		271		82		13315		13397
13668		283		153		44		13471		13515
13668		225		114		34		13520		13554
13668		330		182		49		13437		13486
13668		8		7		0		13661		13661
13668		905		482		376		12810		13186
13668		220		114		34		13520		13554
13668		179		95		26		13547		13573
13668		10		13		1		13654		13655
13668		35		18		6		13644		13650
13668		561		281		87		13300		13387
13668		726		370		306		12992		13298
13668		69		43		11		13614		13625
13668		3		7		0		13661		13661
13668		588		292		121		13255		13376
13668		112		64		15		13589		13604
13668		489		255		76		13337		13413
13668		960		504		398		12766		13164
13668		312		172		46		13450		13496
13668		636		327		205		13136		13341
13668		862		463		363		12842		13205
13668		827		445		347		12876		13223
13668		937		489		387		12792		13179
13668		193		104		28		13536		13564
13668		483		254		75		13339		13414
13668		122		75		19		13574		13593
13668		29		16		4		13648		13652
13668		316		172		46		13450		13496
13668		147		86		20		13562		13582
13668		943		490		390		12788		13178
13668		745		381		312		12975		13287
13668		997		524		412		12732		13144
13668		421		224		65		13379		13444
13668		402		207		60		13401		13461
13668		656		336		227		13105		13332
13668		739		379		311		12978		13289
13668		485		255		75		13338		13413
13668		234		117		35		13516		13551
13668		727		370		307		12991		13298
13668		319		178		47		13443		13490
13668		127		75		20		13573		13593
13668		155		87		22		13559		13581
13668		45		25		7		13636		13643
13668		769		394		324		12950		13274
13668		405		207		60		13401		13461
13668		15		13		1		13654		13655
13668		212		112		33		13523		13556
13668		853		462		356		12850		13206
13668		500		262		78		13328		13406
13668		408		222		63		13383		13446
13668		830		447		349		12872		13221
13668		430		227		66		13375		13441
13668		25		16		4		13648		13652
13668		685		354		267		13047		13314
13668		956		504		397		12767		13164
13668		452		235		69		13364		13433
13668		333		186		49		13433		13482
13668		668		345		245		13078		13323
13668		780		425		327		12916		13243
13668		326		182		49		13437		13486
13668		557		281		86		13301		13387
13668		51		26		7		13635		13642
13668		934		489		386		12793		13179
13668		577		290		110		13268		13378
13668		168		90		23		13555		13578
13668		541		277		83		13308		13391
13668		928		487		386		12795		13181
13668		623		314		180		13174		13354
13668		230		115		35		13518		13553
13668		925		485		385		12798		13183
13668		970		507		400		12761		13161
13668		123		75		19		13574		13593
13668		268		146		40		13482		13522
13668		258		125		39		13504		13543
13668		164		90		23		13555		13578
13668		869		465		366		12837		13203
13668		527		272		82		13314		13396
13668		909		482		378		12808		13186
13668		897		477		373		12818		13191
13668		744		381		311		12976		13287
13668		475		240		73		13355		13428
13668		4		7		0		13661		13661
13668		11		13		1		13654		13655
13668		534		274		83		13311		13394
13668		946		490		391		12787		13178
13668		837		456		350		12862		13212
13668		563		283		92		13293		13385
13668		75		44		12		13612		13624
13668		393		201		57		13410		13467
13668		176		94		26		13548		13574
13668		614		309		168		13191		13359
13668		149		87		21		13560		13581
13668		935		489		387		12792		13179
13668		522		271		82		13315		13397
13668		888		474		370		12824		13194
13668		993		522		410		12736		13146
13668		311		172		46		13450		13496
13668		564		283		92		13293		13385
13668		669		345		246		13077		13323
13668		279		151		43		13474		13517
13668		659		336		229		13103		13332
13668		309		166		46		13456		13502
13668		833		447		350		12871		13221
13668		137		85		20		13563		13583
13668		80		46		12		13610		13622
13668		42		24		6		13638		13644
13668		197		104		28		13536		13564
13668		578		290		111		13267		13378
13668		587		292		120		13256		13376
13668		496		260		78		13330		13408
13668		394		202		58		13408		13466
13668		706		360		288		13020		13308
13668		698		358		280		13030		13310
13668		95		55		14		13599		13613
13668		903		479		375		12814		13189
13668		426		225		65		13378		13443
13668		610		305		157		13206		13363
13668		852		462		356		12850		13206
13668		262		145		39		13484		13523
13668		644		329		212		13127		13339
13668		5		7		0		13661		13661
13668		979		518		406		12744		13150
13668		356		192		52		13424		13476
13668		276		151		42		13475		13517
13668		714		361		296		13011		13307
13668		756		385		319		12964		13283
13668		493		260		77		13331		13408
13668		202		106		30		13532		13562
13668		200		106		30		13532		13562
13668		695		358		279		13031		13310
13668		96		55		14		13599		13613
13668		209		111		32		13525		13557
13668		177		95		26		13547		13573
13668		395		202		58		13408		13466
13668		906		482		377		12809		13186
13668		232		115		35		13518		13553
13668		379		198		55		13415		13470
13668		646		330		214		13124		13338
13668		990		522		409		12737		13146
13668		845		460		353		12855		13208
13668		976		518		405		12745		13150
13668		61		42		11		13615		13626
13668		885		474		368		12826		13194
13668		708		360		290		13018		13308
13668		738		379		311		12978		13289
13668		138		85		20		13563		13583
13668		24		16		3		13649		13652
13668		12		13		1		13654		13655
13668		364		193		53		13422		13475
13668		796		432		333		12903		13236
13668		550		280		83		13305		13388
13668		584		292		119		13257		13376
13668		415		224		64		13380		13444
13668		447		234		68		13366		13434
13668		124		75		20		13573		13593
13668		879		473		366		12829		13195
13668		589		292		122		13254		13376
13668		84		46		13		13609		13622
13668		118		69		18		13581		13599
13668		514		267		81		13320		13401
13668		890		474		371		12823		13194
13668		423		225		65		13378		13443
13668		822		445		344		12879		13223
13668		700		358		282		13028		13310
13668		353		192		51		13425		13476
13668		161		89		22		13557		13579
13668		16		14		1		13653		13654
13668		227		115		34		13519		13553
13668		556		281		86		13301		13387
13668		766		394		323		12951		13274
13668		428		225		66		13377		13443
13668		178		95		26		13547		13573
13668		917		483		382		12803		13185
13668		318		178		46		13444		13490
13668		850		462		355		12851		13206
13668		300		164		45		13459		13504
13668		908		482		377		12809		13186
13668		281		151		43		13474		13517
13668		358		192		52		13424		13476
13668		465		237		72		13359		13431
13668		348		191		51		13426		13477
13668		855		462		358		12848		13206
13668		790		430		331		12907		13238
13668		219		114		34		13520		13554
13668		703		360		287		13021		13308
13668		981		518		407		12743		13150
13668		736		377		311		12980		13291
13668		325		182		48		13438		13486
13668		724		370		305		12993		13298
13668		927		487		386		12795		13181
13668		689		356		273		13039		13312
13668		342		189		49		13430		13479
13668		111		64		14		13590		13604
13668		955		504		397		12767		13164
13668		595		293		125		13250		13375
13668		858		463		361		12844		13205
13668		969		507		399		12762		13161
13668		995		522		411		12735		13146
13668		963		506		398		12764		13162
13668		628		326		200		13142		13342
13668		380		199		56		13413		13469
13668		911		482		379		12807		13186
13668		616		309		169		13190		13359
13668		76		44		12		13612		13624
13668		479		254		74		13340		13414
13668		914		483		381		12804		13185
13668		186		99		27		13542		13569
13668		355		192		125		13351		13476
13668		498		260		78		13330		13408
13668		765		394		322		12952		13274
13668		984		520		408		12740		13148
13668		647		330		215		13123		13338
13668		861		463		362		12843		13205
13668		34		18		6		13644		13650
13668		332		186		49		13433		13482
13668		482		254		75		13339		13414
13668		586		292		120		13256		13376
13668		658		336		228		13104		13332
13668		836		456		349		12863		13212
13668		39		24		5		13639		13644
13668		361		193		52		13423		13475
13668		592		293		124		13251		13375
13668		847		460		355		12853		13208
13668		723		370		305		12993		13298
13668		770		394		324		12950		13274
13668		37		24		4		13640		13644
13668		900		479		373		12816		13189
13668		887		474		369		12825		13194
13668		390		201		57		13410		13467
13668		31		18		5		13645		13650
13668		775		399		327		12942		13269
13668		444		234		68		13366		13434
13668		787		430		330		12908		13238
13668		425		225		65		13378		13443
13668		162		89		23		13556		13579
13668		978		518		405		12745		13150
13668		826		445		346		12877		13223
13668		728		370		307		12991		13298
13668		711		361		295		13012		13307
13668		705		360		288		13020		13308
13668		229		115		34		13519		13553
13668		74		44		11		13613		13624
13668		828		447		348		12873		13221
13668		593		293		125		13250		13375
13668		206		111		32		13525		13557
13668		278		151		42		13475		13517
13668		32		18		6		13644		13650
13668		248		122		37		13509		13546
13668		817		443		342		12883		13225
13668		441		233		67		13368		13435
13668		266		145		40		13483		13523
13668		992		522		410		12736		13146
13668		848		460		355		12853		13208
13668		751		385		315		12968		13283
13668		303		166		45		13457		13502
13668		809		440		337		12891		13228
13668		439		233		67		13368		13435
13668		901		479		374		12815		13189
13668		733		377		309		12982		13291
13668		198		106		29		13533		13562
13668		495		260		77		13331		13408
13668		157		89		22		13557		13579
13668		173		94		25		13549		13574
13668		631		326		202		13140		13342
13668		912		483		379		12806		13185
13668		64		42		11		13615		13626
13668		52		26		8		13634		13642
13668		630		326		201		13141		13342
13668		63		42		11		13615		13626
13668		362		193		53		13422		13475
13668		590		293		122		13253		13375
13668		359		193		52		13423		13475
13668		472		240		73		13355		13428
13668		856		463		360		12845		13205
13668		898		479		372		12817		13189
13668		753		385		316		12967		13283
13668		255		125		39		13504		13543
13668		620		314		179		13175		13354
13668		115		69		17		13582		13599
13668		657		336		228		13104		13332
13668		40		24		5		13639		13644
13668		604		305		154		13209		13363
13668		108		64		14		13590		13604
13668		896		477		372		12819		13191
13668		453		235		69		13364		13433
13668		709		361		293		13014		13307
13668		915		483		381		12804		13185
13668		820		443		343		12882		13225
13668		442		233		67		13368		13435
13668		924		485		384		12799		13183
13668		712		361		295		13012		13307
13668		297		164		45		13459		13504
13668		859		463		361		12844		13205
13668		339		189		49		13430		13479
13668		165		90		23		13555		13578
13668		754		385		317		12966		13283
13668		203		106		31		13531		13562
13668		982		520		408		12740		13148
13668		116		69		17		13582		13599
13668		611		309		166		13193		13359
13668		868		465		366		12837		13203
13668		451		235		69		13364		13433
13668		480		254		74		13340		13414
13668		109		64		14		13590		13604
13668		207		111		32		13525		13557
13668		999		524		0		13144		13144
13668		991		522		0		13146		13146
13668		977		518		0		13150		13150
13668		973		507		0		13161		13161
13668		971		507		0		13161		13161
13668		964		506		0		13162		13162
13668		961		506		0		13162		13162
13668		959		504		0		13164		13164
13668		957		504		0		13164		13164
13668		952		502		0		13166		13166
13668		949		502		0		13166		13166
13668		944		490		0		13178		13178
13668		947		502		100		13066		13166
13668		941		490		0		13178		13178
13668		940		490		0		13178		13178
13668		936		489		0		13179		13179
13668		933		489		0		13179		13179
13668		931		487		0		13181		13181
13668		929		487		0		13181		13181
13668		923		485		0		13183		13183
13668		919		485		0		13183		13183
13668		907		482		0		13186		13186
13668		895		477		0		13191		13191
13668		891		477		0		13191		13191
13668		886		474		0		13194		13194
13668		880		473		0		13195		13195
13668		877		473		0		13195		13195
13668		875		472		0		13196		13196
13668		872		472		302		12894		13196
13668		870		472		317		12879		13196
13668		867		465		0		13203		13203
13668		863		465		0		13203		13203
13668		851		462		0		13206		13206
13668		840		456		1		13211		13212
13668		815		443		0		13225		13225
13668		838		456		2		13210		13212
13668		813		440		0		13228		13228
13668		791		430		0		13238		13238
13668		806		438		0		13230		13230
13668		793		432		5		13231		13236
13668		788		430		0		13238		13238
13668		782		425		0		13243		13243
13668		772		399		3		13266		13269
13668		767		394		0		13274		13274
13668		764		387		0		13281		13281
13668		742		379		0		13289		13289
13668		725		370		0		13298		13298
13668		740		379		0		13289		13289
13668		704		360		0		13308		13308
13668		722		363		0		13305		13305
13668		691		356		0		13312		13312
13668		693		356		0		13312		13312
13668		681		354		0		13314		13314
13668		690		356		0		13312		13312
13668		684		354		0		13314		13314
13668		670		345		0		13323		13323
13668		680		346		0		13322		13322
13668		667		345		0		13323		13323
13668		665		344		0		13324		13324
13668		662		344		0		13324		13324
13668		660		344		692		12632		13324
13668		654		336		0		13332		13332
13668		612		309		0		13359		13359
13668		650		330		0		13338		13338
13668		576		290		0		13378		13378
13668		574		289		0		13379		13379
13668		571		289		0		13379		13379
13668		569		289		800		12579		13379
13668		565		283		0		13385		13385
13668		562		283		0		13385		13385
13668		551		280		0		13388		13388
13668		558		281		0		13387		13387
13668		560		281		0		13387		13387
13668		548		280		0		13388		13388
13668		547		277		0		13391		13391
13668		544		277		0		13391		13391
13668		542		277		887		12504		13391
13668		540		274		0		13394		13394
13668		535		274		1		13393		13394
13668		537		274		0		13394		13394
13668		533		272		0		13396		13396
13668		528		272		943		12453		13396
13668		530		272		0		13396		13396
13668		525		271		0		13397		13397
13668		521		271		970		12427		13397
13668		518		267		0		13401		13401
13668		511		266		0		13402		13402
13668		502		262		0		13406		13406
13668		494		260		0		13408		13408
13668		491		255		0		13413		13413
13668		473		240		2		13426		13428
13668		488		255		0		13413		13413
13668		486		255		0		13413		13413
13668		469		237		0		13431		13431
13668		462		236		0		13432		13432
13668		448		234		0		13434		13434
13668		450		235		0		13433		13433
13668		432		227		0		13441		13441
13668		445		234		0		13434		13434
13668		424		225		0		13443		13443
13668		414		222		0		13446		13446
13668		384		199		0		13469		13469
13668		409		222		1113		12333		13446
13668		411		222		1111		12335		13446
13668		377		198		0		13470		13470
13668		354		192		0		13476		13476
13668		351		191		0		13477		13477
13668		346		191		0		13477		13477
13668		372		195		0		13473		13473
13668		343		189		0		13479		13479
13668		340		189		0		13479		13479
13668		345		191		1183		12294		13477
13668		336		186		0		13482		13482
13668		334		186		0		13482		13482
13668		329		182		0		13486		13486
13668		327		182		0		13486		13486
13668		322		178		0		13490		13490
13668		320		178		0		13490		13490
13668		301		164		0		13504		13504
13668		315		172		0		13496		13496
13668		313		172		0		13496		13496
13668		298		164		0		13504		13504
13668		294		157		0		13511		13511
13668		285		153		0		13515		13515
13668		277		151		0		13517		13517
13668		274		146		0		13522		13522
13668		259		125		0		13543		13543
13668		271		146		0		13522		13522
13668		269		146		1		13521		13522
13668		252		122		0		13546		13546
13668		236		117		0		13551		13551
13668		245		121		0		13547		13547
13668		228		115		0		13553		13553
13668		218		112		0		13556		13556
13668		194		104		0		13564		13564
13668		192		104		0		13564		13564
13668		213		112		1423		12133		13556
13668		215		112		0		13556		13556
13668		174		94		0		13574		13574
13668		190		99		0		13569		13569
13668		187		99		1		13568		13569
13668		163		90		1		13577		13578
13668		166		90		0		13578		13578
13668		158		89		0		13579		13579
13668		156		89		0		13579		13579
13668		153		87		0		13581		13581
13668		140		85		0		13583		13583
13668		152		87		0		13581		13581
13668		135		85		1527		12056		13583
13668		139		85		1		13582		13583
13668		133		78		0		13590		13590
13668		128		78		1549		12041		13590
13668		130		78		0		13590		13590
13668		126		75		0		13593		13593
13668		121		75		1580		12013		13593
13668		125		75		0		13593		13593
13668		102		58		1		13609		13610
13668		100		58		2		13608		13610
13668		98		55		0		13613		13613
13668		93		55		1635		11978		13613
13668		97		55		0		13613		13613
13668		91		48		0		13620		13620
13668		86		48		1659		11961		13620
13668		88		48		0		13620		13620
13668		73		44		0		13624		13624
13668		28		16		0		13652		13652
13668		71		43		0		13625		13625
13668		65		43		0		13625		13625
13668		26		16		0		13652		13652
13668		14		13		0		13655		13655
13668		9		13		0		13655		13655
13668		13		13		0		13655		13655
13668		7		7		0		13661		13661
13668		2		7		1765		11896		13661
13668		6		7		0		13661		13661

Battle result: Loss

For Earth Army:
	Total ES: 722	Total ET: 190	Total EG: 55	Total HU: 32
	DeadES/TotalES: 100.00%		DeadET/TotalET: 100.00%		DeadEG/TotalEG: 100.00%		DeadHU/TotalHU: 100.00%
	DeadEarthUnits/TotalEarthUnits: 100.00%
	Average Df: 139.11		Average Dd: 11934.27		Average Db: 12073.38
	Df/Db: 1.15%		Dd/Db: 98.85%

For Alien Army:
	Total AS: 770	Total AM: 179	Total AD: 51
	DeadAS/TotalAS: 100.00%		DeadAM/TotalAM: 83.24%		DeadAD/TotalAD: 31.37%
	DeadAlienUnits/TotalAlienUnits: 93.50%
	Average Df: 60.65		Average Dd: 1642.55		Average Db: 1703.21
	Df/Db: 3.56%		Dd/Db: 96.44%

HealedUnits/TotalEarthUnits: 5.01%

InfectedSoldier/TotalEarthSoldiers: 67.73%
